user_id,risky,moderate,conservative
3.0579112041442084e+18,0.28205584331848127,0,0.18495464665862685
3.0680995971756795e+18,0,0.14100781445445626,1
3.363812837546232e+18,0.28205584331848127,0,0.18495464665862685
7.978759575596112e+18,0.28205584331848127,0,0.18495464665862685
8.32338143418632e+18,0.28205584331848127,0,0.18495464665862685
8.609565252584779e+18,0.28205584331848127,0,0.18495464665862685
3.075420989144826e+18,0.28205584331848127,0,0.18495464665862685
4.096366019298422e+18,0,0.14100781445445626,1
6.220856484630613e+18,0.28205584331848127,0,0.18495464665862685
5.322944526885838e+18,0.28205584331848127,0,0.18495464665862685
5.336709897346124e+18,0.28205584331848127,0,0.18495464665862685
1.8532187611268175e+18,0,0.14100781445445626,1
5.736475756674842e+18,0.28205584331848127,0,0.18495464665862685
8.699675996678179e+18,0.28205584331848127,0,0.18495464665862685
5.442138229313079e+18,0,0.14100781445445626,1
3.6200099963755233e+18,0,0.14100781445445626,1
3.79383152258922e+18,0.28205584331848127,0,0.18495464665862685
6.945785852265529e+18,0.28205584331848127,0,0.18495464665862685
8.626648245670142e+18,0,0.14100781445445626,1
4.641137382052676e+18,0.28205584331848127,0,0.18495464665862685
7.749139580453934e+18,0.28205584331848127,0,0.18495464665862685
5.14585519768464e+18,0.28205584331848127,0,0.18495464665862685
1.0542986982932288e+17,0.28205584331848127,0,0.18495464665862685
8.64361036561495e+17,0.28205584331848127,0,0.18495464665862685
3.777528355306548e+18,0.28205584331848127,0,0.18495464665862685
1.3778592142623956e+18,0.28205584331848127,0,0.18495464665862685
9.169695154001683e+18,0.28205584331848127,0,0.18495464665862685
8.936495687113463e+18,0.28205584331848127,0,0.18495464665862685
3.61486243098909e+18,0.28205584331848127,0,0.18495464665862685
5.57168748105654e+18,0.28205584331848127,0,0.18495464665862685
8.494447110505689e+18,0.28205584331848127,0,0.18495464665862685
6.366529363198127e+18,0,0.14100781445445626,1
2.553229374740841e+18,0.28205584331848127,0,0.18495464665862685
8.451384923179598e+17,0.28205584331848127,0,0.18495464665862685
6.564651885299872e+18,0.28205584331848127,0,0.18495464665862685
7.05455488518631e+18,0.28205584331848127,0,0.18495464665862685
2.419898864478132e+18,0,0.14100781445445626,1
5.472456925093304e+18,0,0.14100781445445626,1
2.997273495111491e+18,0.28205584331848127,0,0.18495464665862685
7.838471129419785e+18,0.28205584331848127,0,0.18495464665862685
6.500345296030876e+17,0.28205584331848127,0,0.18495464665862685
5.574106033496739e+18,0.28205584331848127,0,0.18495464665862685
1.7525574775474985e+18,0.28205584331848127,0,0.18495464665862685
2.050501651464644e+18,0.28205584331848127,0,0.18495464665862685
5.552496647412529e+18,0,0.14100781445445626,1
4.468579601970337e+17,0.28205584331848127,0,0.18495464665862685
6.051184083245554e+18,0.28205584331848127,0,0.18495464665862685
3.9725560407652413e+18,0.28205584331848127,0,0.18495464665862685
7.763562670092257e+18,0,0.14100781445445626,1
5.930690870212848e+18,0.28205584331848127,0,0.18495464665862685
4.846758618255621e+18,0.28205584331848127,0,0.18495464665862685
4.1797490181753513e+18,0.28205584331848127,0,0.18495464665862685
5.946583479552351e+18,0,0.14100781445445626,1
1.4075725237762637e+18,0.28205584331848127,0,0.18495464665862685
2.2986059549834033e+18,0.28205584331848127,0,0.18495464665862685
2.184875086384879e+18,0,0.14100781445445626,1
7.921287664870675e+18,0.28205584331848127,0,0.18495464665862685
2.102794149926028e+18,0,0.14100781445445626,1
6.096044681153809e+18,0.28205584331848127,0,0.18495464665862685
2.395512360688031e+18,0.28205584331848127,0,0.18495464665862685
5.377778432774321e+18,0.28205584331848127,0,0.18495464665862685
5.066998048177277e+18,0.28205584331848127,0,0.18495464665862685
8.301026303553394e+18,0.28205584331848127,0,0.18495464665862685
3.3321661385692467e+18,0.28205584331848127,0,0.18495464665862685
1.1524206101817768e+18,0,0.14100781445445626,1
8.854443091295584e+18,0,0.14100781445445626,1
1.0701540241979904e+18,0.28205584331848127,0,0.18495464665862685
5.410815540874919e+18,0.28205584331848127,0,0.18495464665862685
8.92978906160347e+18,0.28205584331848127,0,0.18495464665862685
3.221878924318194e+18,0.28205584331848127,0,0.18495464665862685
4.851979995221287e+18,0,0.14100781445445626,1
7.042781253225272e+17,0.28205584331848127,0,0.18495464665862685
7.23247437166419e+18,0,0.14100781445445626,1
2.7859290602819876e+18,0.28205584331848127,0,0.18495464665862685
6.518205395802337e+18,0.28205584331848127,0,0.18495464665862685
2.0588413755266447e+18,0.28205584331848127,0,0.18495464665862685
4.942579004661701e+18,0.28205584331848127,0,0.18495464665862685
5.522589961377686e+18,0,0.14100781445445626,1
2.481014302164531e+18,0.28205584331848127,0,0.18495464665862685
3.954249300880528e+18,0,0.14100781445445626,1
4.5012701864793825e+18,0.28205584331848127,0,0.18495464665862685
2.533199064512191e+18,0.28205584331848127,0,0.18495464665862685
4.4890744115160617e+18,0.28205584331848127,0,0.18495464665862685
1.5519055417857792e+18,0,0.14100781445445626,1
3.9912201247837614e+18,0.28205584331848127,0,0.18495464665862685
2.0254809096374863e+18,0.28205584331848127,0,0.18495464665862685
8.723389796422661e+18,0.28205584331848127,0,0.18495464665862685
7.114800332029869e+18,0,0.14100781445445626,1
7.190283153753712e+18,0.28205584331848127,0,0.18495464665862685
6.638960295199857e+18,0.28205584331848127,0,0.18495464665862685
7.049194398283435e+18,0.28205584331848127,0,0.18495464665862685
2.417073693384328e+17,0,0.14100781445445626,1
8.972187807094588e+18,0,0.14100781445445626,1
5.82161978796179e+18,0.28205584331848127,0,0.18495464665862685
7.512053902217722e+18,0.28205584331848127,0,0.18495464665862685
3.3463308353932913e+18,0,0.14100781445445626,1
7.860030847495734e+18,0.28205584331848127,0,0.18495464665862685
6.495878427261788e+18,0.28205584331848127,0,0.18495464665862685
7.779878705244334e+18,0,0.14100781445445626,1
6.894711014618619e+18,0.28205584331848127,0,0.18495464665862685
6.553313626514403e+18,0.28205584331848127,0,0.18495464665862685
7.016966393016806e+18,0.28205584331848127,0,0.18495464665862685
4.3762720980109496e+18,0,0.14100781445445626,1
4.1616990021145073e+18,0.28205584331848127,0,0.18495464665862685
7.535893505730967e+17,0.28205584331848127,0,0.18495464665862685
6.172152610247159e+17,0.28205584331848127,0,0.18495464665862685
6.353630158873951e+18,0,0.14100781445445626,1
3.126400552547669e+18,0.28205584331848127,0,0.18495464665862685
5.091132844984595e+18,0.28205584331848127,0,0.18495464665862685
8.890438758266806e+18,0.28205584331848127,0,0.18495464665862685
6.883826719050194e+18,0.28205584331848127,0,0.18495464665862685
1.515223105972665e+17,0.28205584331848127,0,0.18495464665862685
8.229324753885195e+18,0,0.14100781445445626,1
7.118017241659685e+16,0.28205584331848127,0,0.18495464665862685
7.481773251324718e+18,0,0.14100781445445626,1
4.6747100008963e+18,0.28205584331848127,0,0.18495464665862685
4.97213562860268e+18,0.28205584331848127,0,0.18495464665862685
5.442979199526327e+18,0.28205584331848127,0,0.18495464665862685
7.512825380986698e+18,0.28205584331848127,0,0.18495464665862685
2.4199809976696566e+18,0.28205584331848127,0,0.18495464665862685
9.174284472428317e+18,0.28205584331848127,0,0.18495464665862685
7.95838550162096e+18,0.28205584331848127,0,0.18495464665862685
4.640074778625622e+18,0.28205584331848127,0,0.18495464665862685
8.875690150867974e+18,0.28205584331848127,0,0.18495464665862685
8.583201716752378e+18,0.28205584331848127,0,0.18495464665862685
5.035341034063731e+18,0,0.14100781445445626,1
3.3469564517484467e+18,0.28205584331848127,0,0.18495464665862685
2.531367381061635e+18,0.28205584331848127,0,0.18495464665862685
4.3506000390318746e+18,0,0.14100781445445626,1
8.064808755144632e+18,0.28205584331848127,0,0.18495464665862685
1.323972340599419e+18,0.28205584331848127,0,0.18495464665862685
6.647057365014822e+17,0,0.14100781445445626,1
6.844141930944842e+18,0.28205584331848127,0,0.18495464665862685
2.053580584243868e+18,0,0.14100781445445626,1
5.259401174109414e+18,0.28205584331848127,0,0.18495464665862685
8.206017521117742e+18,0.28205584331848127,0,0.18495464665862685
6.362785030466987e+18,0,0.14100781445445626,1
8.407307438884856e+17,0.28205584331848127,0,0.18495464665862685
1.6499813575792663e+18,0.28205584331848127,0,0.18495464665862685
2.940356969119964e+18,0.28205584331848127,0,0.18495464665862685
1.621974630987787e+18,0,0.14100781445445626,1
5.045942362047066e+18,0.28205584331848127,0,0.18495464665862685
1.6930114570927227e+18,0.28205584331848127,0,0.18495464665862685
2.2743784670037448e+18,0.28205584331848127,0,0.18495464665862685
2.320055111231208e+17,0.28205584331848127,0,0.18495464665862685
5.186425048099529e+18,0.28205584331848127,0,0.18495464665862685
3.2494011481852114e+18,0.28205584331848127,0,0.18495464665862685
7.715433750114284e+18,0.28205584331848127,0,0.18495464665862685
3.015604661717408e+18,0.28205584331848127,0,0.18495464665862685
3.8944649976579886e+18,0,0.14100781445445626,1
3.216896084428274e+18,0.28205584331848127,0,0.18495464665862685
1.1366822191856468e+18,0,0.14100781445445626,1
9.216023173052362e+18,0.28205584331848127,0,0.18495464665862685
8.575964500328897e+18,0.28205584331848127,0,0.18495464665862685
4.107614710229516e+18,0.28205584331848127,0,0.18495464665862685
8.719427497371159e+18,0.28205584331848127,0,0.18495464665862685
2.2790423795152865e+18,0.28205584331848127,0,0.18495464665862685
3.477281259819034e+18,0,0.14100781445445626,1
2.4961236258731453e+18,0.28205584331848127,0,0.18495464665862685
4.1518041010919e+18,0.28205584331848127,0,0.18495464665862685
8.866017688649821e+18,0.28205584331848127,0,0.18495464665862685
8.35859820594052e+18,0.28205584331848127,0,0.18495464665862685
3.6654460858800954e+17,0,0.14100781445445626,1
2.0788184481890104e+18,0.28205584331848127,0,0.18495464665862685
5.266082598848622e+18,0,0.14100781445445626,1
1.479516071029903e+18,0.28205584331848127,0,0.18495464665862685
2.1288679586738368e+18,0.28205584331848127,0,0.18495464665862685
5.717970828972577e+18,0,0.14100781445445626,1
7.09166423126707e+18,0,0.14100781445445626,1
7.217445669090984e+18,0.28205584331848127,0,0.18495464665862685
4.259457901833314e+18,0,0.14100781445445626,1
6.828399088076568e+18,0,0.14100781445445626,1
3.876679553405136e+18,0.28205584331848127,0,0.18495464665862685
7.91613606417939e+18,0.28205584331848127,0,0.18495464665862685
2.24424228143288e+18,0.28205584331848127,0,0.18495464665862685
7.877881338848228e+18,0,0.14100781445445626,1
8.698943295079208e+18,0.28205584331848127,0,0.18495464665862685
3.891494509834261e+18,0.28205584331848127,0,0.18495464665862685
5.445955135929938e+18,0.28205584331848127,0,0.18495464665862685
4.37738875223892e+18,0,0.14100781445445626,1
3.6137302298337833e+18,0,0.14100781445445626,1
2.3162246934284687e+18,0.28205584331848127,0,0.18495464665862685
5.797038742001446e+18,0.28205584331848127,0,0.18495464665862685
7.122496879543305e+18,0.28205584331848127,0,0.18495464665862685
1.910257436337049e+17,0,0.14100781445445626,1
3.8985308783273185e+18,0,0.14100781445445626,1
6.779846013074537e+18,0.28205584331848127,0,0.18495464665862685
1.888935063700528e+18,0.28205584331848127,0,0.18495464665862685
5.891700268319262e+18,0.28205584331848127,0,0.18495464665862685
1.8714283350902292e+18,0,0.14100781445445626,1
7.515455996929812e+17,0.28205584331848127,0,0.18495464665862685
2.91180907889957e+18,0,0.14100781445445626,1
8.253286400122269e+18,0.28205584331848127,0,0.18495464665862685
1.6664968262416486e+18,0.28205584331848127,0,0.18495464665862685
1.81712070185528e+18,0.28205584331848127,0,0.18495464665862685
1.8707759089198223e+18,0,0.14100781445445626,1
8.749094230268223e+18,0,0.14100781445445626,1
7.186002212213057e+18,0.28205584331848127,0,0.18495464665862685
5.641322836304094e+18,0.28205584331848127,0,0.18495464665862685
4.669423264283161e+18,0.28205584331848127,0,0.18495464665862685
2.108917413871e+18,0.28205584331848127,0,0.18495464665862685
6.453298440280747e+18,0,0.14100781445445626,1
2.491901660354217e+18,0.28205584331848127,0,0.18495464665862685
5.09944337174704e+18,0.28205584331848127,0,0.18495464665862685
8.121137694375438e+17,0,0.14100781445445626,1
8.529840489065677e+18,0.28205584331848127,0,0.18495464665862685
1.8754398117102928e+17,0,0.14100781445445626,1
9.108620290721485e+18,0.28205584331848127,0,0.18495464665862685
2.1388180584585116e+18,0,0.14100781445445626,1
4.918760649020445e+18,0.28205584331848127,0,0.18495464665862685
5.287989899775075e+18,0,0.14100781445445626,1
8.855442324296667e+18,0,0.14100781445445626,1
2.5098770466119214e+18,0.28205584331848127,0,0.18495464665862685
3.547350702801692e+18,0.28205584331848127,0,0.18495464665862685
7.620050104393048e+17,0.28205584331848127,0,0.18495464665862685
8.960974531092058e+18,0.28205584331848127,0,0.18495464665862685
2.9014035167653565e+18,0,0.14100781445445626,1
6.930369960957659e+18,0.28205584331848127,0,0.18495464665862685
5.056821690027512e+18,0,0.14100781445445626,1
4.759873764949491e+18,0.28205584331848127,0,0.18495464665862685
6.431358697878367e+18,0,0.14100781445445626,1
4.147615019697508e+18,0.28205584331848127,0,0.18495464665862685
2.351854546728376e+18,0.28205584331848127,0,0.18495464665862685
2.0836395600190968e+18,0,0.14100781445445626,1
1.9305045545007473e+18,0.28205584331848127,0,0.18495464665862685
5.457396060898614e+18,0,0.14100781445445626,1
4.54929364444613e+18,0.28205584331848127,0,0.18495464665862685
7.549583683735008e+18,0.28205584331848127,0,0.18495464665862685
8.84528221487262e+17,0,0.14100781445445626,1
5.857837138607535e+18,0.28205584331848127,0,0.18495464665862685
9.149153584564336e+18,0.28205584331848127,0,0.18495464665862685
1.0883722260669524e+18,0.28205584331848127,0,0.18495464665862685
5.686116850899528e+18,0,0.14100781445445626,1
1.0278875131388256e+17,0,0.14100781445445626,1
6.648625602940125e+18,0.28205584331848127,0,0.18495464665862685
1.3979642860173135e+18,0.28205584331848127,0,0.18495464665862685
5.448731500488463e+18,0.28205584331848127,0,0.18495464665862685
4.727828363631386e+18,0.28205584331848127,0,0.18495464665862685
5.184904630649531e+18,0.28205584331848127,0,0.18495464665862685
3.934113043161691e+18,0.28205584331848127,0,0.18495464665862685
2.51853778319284e+18,0.28205584331848127,0,0.18495464665862685
4.2555675151576847e+18,0.28205584331848127,0,0.18495464665862685
7.06669121916814e+18,0.28205584331848127,0,0.18495464665862685
1.4172564898032512e+18,0.28205584331848127,0,0.18495464665862685
5.703215486426698e+18,0,0.14100781445445626,1
6.407240587983986e+18,0.28205584331848127,0,0.18495464665862685
2.028457530163248e+18,0.28205584331848127,0,0.18495464665862685
8.220634321931705e+18,0.28205584331848127,0,0.18495464665862685
2.282726496271e+18,0.28205584331848127,0,0.18495464665862685
5.995714324405132e+18,0,0.14100781445445626,1
1.4362335109869243e+18,0.28205584331848127,0,0.18495464665862685
6.488423740665517e+18,0.28205584331848127,0,0.18495464665862685
8.458572804907649e+17,0,0.14100781445445626,1
8.90520451333836e+17,0.28205584331848127,0,0.18495464665862685
4.301365038441235e+17,0,0.14100781445445626,1
1.9031929965432512e+18,0,0.14100781445445626,1
4.635375020222467e+18,0.28205584331848127,0,0.18495464665862685
4.25929248306563e+18,0,0.14100781445445626,1
4.729486896558872e+18,0.28205584331848127,0,0.18495464665862685
3.625655494419944e+18,0.28205584331848127,0,0.18495464665862685
2.1980033283280535e+18,0,0.14100781445445626,1
2.1270903485061568e+18,0.28205584331848127,0,0.18495464665862685
8.559393538322464e+18,0.28205584331848127,0,0.18495464665862685
4.670129819153792e+18,0.28205584331848127,0,0.18495464665862685
9.559638415730962e+17,0.28205584331848127,0,0.18495464665862685
7.895208830293293e+18,0,0.14100781445445626,1
2.9959565027070807e+18,0.28205584331848127,0,0.18495464665862685
3.4661304013944883e+18,0.28205584331848127,0,0.18495464665862685
8.793463483585747e+18,0.28205584331848127,0,0.18495464665862685
3.139626147573929e+18,0,0.14100781445445626,1
4.950872572020464e+18,0.28205584331848127,0,0.18495464665862685
2.1574021511194417e+18,0,0.14100781445445626,1
8.314873602296505e+18,0,0.14100781445445626,1
1.9168062274302313e+18,0.28205584331848127,0,0.18495464665862685
2.415941307702406e+18,0.28205584331848127,0,0.18495464665862685
3.2557909840451226e+18,0.28205584331848127,0,0.18495464665862685
4.914346942133264e+18,0.28205584331848127,0,0.18495464665862685
2.983688600908555e+18,0.28205584331848127,0,0.18495464665862685
3.652166815312869e+18,0,0.14100781445445626,1
2.26334545230109e+18,0,0.14100781445445626,1
8.818441745480563e+18,0.28205584331848127,0,0.18495464665862685
4.4895965390597617e+18,0.28205584331848127,0,0.18495464665862685
3.925644124687219e+18,0.28205584331848127,0,0.18495464665862685
6.040703443727503e+18,0.28205584331848127,0,0.18495464665862685
8.982057154389334e+18,0,0.14100781445445626,1
1.125258714347694e+18,0,0.14100781445445626,1
